gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC009292.2,0.926678131121896,-0.0538828838016429,0.106522636631464,-0.48506979525263,0.627626836972097,0.999982159886908
AC009292.1,0.00802942232111845,-0.00814382193301576,0.036068366274753,-0.269391055035767,0.787628768870466,0.999982159886908
PIAS1,197.457860270565,-0.0720231225895598,0.116107092360422,-0.619533424622032,0.535565009622701,0.999982159886908
CALML4,9.38381111295131,-0.0773149003831013,0.167564628253094,-0.451656148773242,0.651516713426384,0.999982159886908
CLN6,24.5409619673418,-0.0616029966407376,0.157575319519969,-0.393447212926172,0.693989204595004,0.999982159886908
AC107871.2,1.55789629626935,-0.0476513436018979,0.109566500582905,-0.424877744298095,0.67092579947423,0.999982159886908
FEM1B,45.0463503465802,0.0567445003599157,0.161780467212785,0.351640917940302,0.72510757453091,0.999982159886908
ITGA11,1.21709979133554,-0.0221004790638095,0.0999988484303112,-0.228187199811015,0.819500712034796,0.999982159886908
CORO2B,132.63688572599,0.0635024591917666,0.112420725404037,0.56490706756943,0.572136976238048,0.999982159886908
ANP32A,72.0493053775694,-0.102194419461588,0.136173664190107,-0.754394617980119,0.450612302341431,0.999982159886908
SPESP1,39.8773516145452,-0.238248095477274,0.148749383106448,-1.5997397093996,0.109656338725476,0.999982159886908
AC087639.2,1.51949673448016,0.0833849875915592,0.125844474969324,0.669998056477812,0.502859029136829,0.999982159886908
NOX5,7.47940635837585,0.0368355786512682,0.157023107105981,0.238455630809274,0.811527724351035,0.999982159886908
EWSAT1,0.457431313220457,0.00807867399791663,0.0872089479624944,0.104564121609365,0.916721685396417,0.999982159886908
AC027088.2,0.47917449032867,-0.00117003541661126,0.0851165442098976,-0.0166113033046344,0.986746707069997,0.999982159886908
GLCE,48.6680588754351,-0.109491229496503,0.154460164220087,-0.704891012640463,0.480878063578629,0.999982159886908
AC026992.2,0.0612497196550174,-0.0129578747068975,0.0360974472144079,-0.438676729159886,0.660895791166175,0.999982159886908
AC026992.1,0.437386789239245,-0.00716666328069127,0.0949381503350934,-0.0811682250135494,0.935308168878027,0.999982159886908
PAQR5,0.784918393844737,0.0117290592178224,0.103931643047773,0.124981852097375,0.900537917603666,0.999982159886908
AC027237.3,0.402837466417022,-0.05584116048512,0.0946987623524959,-0.590788997232752,0.554661808087853,0.999982159886908
KIF23,1.2605000402873,0.00563760173054968,0.0878873855833721,0.0647468501209486,0.94837556005084,0.999982159886908
RPLP1,69.3496743041729,0.0829159865622483,0.167605155840538,0.500737165496993,0.616556112322496,0.999982159886908
AC027237.2,0.405767304453739,0.0179956172313654,0.076305056850885,0.233161028726871,0.815636366459235,0.999982159886908
DRAIC,36.3409370565401,0.0186892193967396,0.158911729366644,0.117317336013746,0.906608587741467,0.999982159886908
AC021818.1,0.0661257344812663,-0.00098966134124697,0.0361121156777204,-0.0333966779555106,0.973358258794056,0.999982159886908
TLE3,21.6124753840319,-0.132760298717285,0.167294081387893,-0.814208875440689,0.415525301812963,0.999982159886908
AC048383.1,0,NA,NA,NA,NA,NA
AC009434.1,0.121540461038713,-0.0125306876329348,0.0493460234872272,-0.315594623348704,0.752310219218799,0.999982159886908
LINC02204,0.374068869472354,-0.0532252484407569,0.0751396557484346,-0.826564013963767,0.408484221163954,0.999982159886908
SALRNA2,0.015221115679389,-0.00577473930658245,0.0360757178673221,-0.187763457671466,0.851062082773445,0.999982159886908
UACA,9.4003195130931,-0.0932417473483618,0.164228387790425,-0.579866608035172,0.562004575467124,0.999982159886908
