gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AL513477.2,0.0415131016918302,0.0135153660217307,0.152938601585788,0.0654583121220021,0.947809097222136,0.999988197785682
RER1,1.53264058995805,0.0258528256965269,0.348711059603086,0.110215665169084,0.912238338953127,0.999988197785682
PEX10,0.111571919669346,-0.0341367688301392,0.152976335280191,-0.259240014649136,0.795450058883322,0.999988197785682
PLCH2,0,NA,NA,NA,NA,NA
AL139246.1,0,NA,NA,NA,NA,NA
PANK4,0.124075670231182,0.0389295351711497,0.153030543776857,0.26181021386124,0.793467764142678,0.999988197785682
HES5,0.190898963158513,-0.0950264545407651,0.164374917179111,-0.528120077662319,0.597415996358757,0.999988197785682
AL139246.5,0.0585048640834058,-0.017402534855372,0.152935413958989,-0.118935558749805,0.905326409886255,0.999988197785682
TNFRSF14-AS1,0.0631220542929655,0.0137469884066198,0.152939322156012,0.104336271846017,0.916902494211452,0.999988197785682
TNFRSF14,1.677713307733,0.404112731491873,0.349260643330589,1.24902114338013,0.211657340657372,0.999988197785682
AL139246.3,0.0193120291335098,0.0126204979996764,0.152935680837794,0.0847959151391343,0.932423641092099,0.999988197785682
PRXL2B,0.187300047851489,0.0244255251945478,0.196248913641784,0.184647023260801,0.853505900826442,0.999988197785682
MMEL1,0,NA,NA,NA,NA,NA
TTC34,0.122232873091771,-0.0176341459878461,0.152934688006578,-0.145955761912661,0.883956311230294,0.999988197785682
AC242022.2,0,NA,NA,NA,NA,NA
AC242022.1,0,NA,NA,NA,NA,NA
AL589702.1,0,NA,NA,NA,NA,NA
PRDM16-DT,0.0877306048997592,-0.00298627026749481,0.152979886663319,-0.0364675740563991,0.970909533657413,0.999988197785682
PRDM16,0.745788334949525,0.0111258938186238,0.29470410562386,-0.158637505939395,0.873954477487833,0.999988197785682
AL590438.1,0,NA,NA,NA,NA,NA
AL354743.2,0,NA,NA,NA,NA,NA
AL354743.1,0,NA,NA,NA,NA,NA
ARHGEF16,0,NA,NA,NA,NA,NA
MEGF6,1.47446027533737,0.225767704961063,0.347995260828449,0.857252973770249,0.391305091791249,0.999988197785682
AL513320.1,0,NA,NA,NA,NA,NA
TPRG1L,0.178736870516916,-0.0119279089863292,0.230629079790875,-0.0120588814173432,0.990378637881443,0.999988197785682
WRAP73,0.37713553721393,-0.037060606642848,0.294254494626239,-0.226920173174011,0.82048581527453,0.999988197785682
TP73,0,NA,NA,NA,NA,NA
CCDC27,0,NA,NA,NA,NA,NA
SMIM1,0,NA,NA,NA,NA,NA
LRRC47,0.170093958146192,-0.0149350717760123,0.198255629691098,-0.101643093494364,0.919039972897804,0.999988197785682
AL365330.1,0,NA,NA,NA,NA,NA
CEP104,1.15605877100833,-0.357953177900299,0.332541340932837,-1.03748483549591,0.299509959426387,0.999988197785682
DFFB,0.324844995034821,0.0242067478334894,0.28101769093025,0.0769160166179512,0.938690355874792,0.999988197785682
C1orf174,0.296870207134543,0.00133815578213464,0.283865813985805,0.0365720931614718,0.970826195070002,0.999988197785682
LINC01134,0.0713797876588591,0.0279325973113566,0.152982732001646,0.143507145636194,0.885889668260478,0.999988197785682
LINC01346,0,NA,NA,NA,NA,NA
LINC01345,0,NA,NA,NA,NA,NA
LINC02780,0,NA,NA,NA,NA,NA
AL805961.1,0,NA,NA,NA,NA,NA
LINC01777,0,NA,NA,NA,NA,NA
AL355602.1,0,NA,NA,NA,NA,NA
LINC01646,0,NA,NA,NA,NA,NA
AJAP1,0.105865419913632,-0.00298627042662955,0.152979886662854,-0.036467574665321,0.970909533171887,0.999988197785682
Z98886.1,0,NA,NA,NA,NA,NA
LINC02781,0,NA,NA,NA,NA,NA
Z98259.3,0,NA,NA,NA,NA,NA
AL365255.1,0.0247758031840553,-0.017402534855372,0.152935413958989,-0.118935558258145,0.905326410275778,0.999988197785682
NPHP4,0.364598450769129,0.0965957496857746,0.268012790758606,0.372590724779117,0.709453077117856,0.999988197785682
KCNAB2,0.10962332684013,0.0118697182100055,0.15304637900435,0.0472496537476204,0.962314253718084,0.999988197785682
CHD5,0.272076506885361,0.119250636904227,0.236493127130769,0.557337938022182,0.577296559710949,0.999988197785682
RPL22,1.23889222507918,-0.465901773522363,0.341191952046046,-1.39769634865897,0.162204271211961,0.999988197785682
AL031847.1,0,NA,NA,NA,NA,NA
RNF207,0.081979929548835,0.0283961070027684,0.152984053663169,0.228420487858433,0.819319363412694,0.999988197785682
ICMT,0.370246323679353,0.152289528047164,0.271895525145909,0.533134476115027,0.593940495134574,0.999988197785682
LINC00337,0,NA,NA,NA,NA,NA
